cell_id,B11,B2,B3,B4,B5,B6,B7,B8,B8A,BSI,MNDWI,NDBI,NDBI_std,NDVI,NDVI_std,NDWI,brightness,distance_to_boundary_centroid,road_density,building_area_ratio
"4952,25350",1118.3985323146655,246.27265499342,378.629715601696,294.29394831115644,616.9257658283373,1516.0276813130567,1811.8733458839004,1906.6507895891204,2010.7396731978345,-0.2052081512203645,-0.493808366151289,-0.2573268045075503,0.0843231397289095,0.7309934360015057,0.0851957313865876,-0.6692030916747894,925.4387977043422,8110.132650631123,0.0191331161842075,0.0
"4903,25351",2158.7000000000003,667.4000000000002,1065.0000000000002,960.55,1686.1500000000003,2462.3000000000006,2715.65,2861.5000000000005,3013.6500000000005,-0.0655539039522409,-0.4135766059160232,-0.1416975624859333,0.1790151219737981,0.5025912880897523,0.2136139146570271,-0.4470340251922608,1814.5625,9004.253427763551,0.0,0.0
"4904,25351",2204.1592072270105,600.8772369731724,963.5866451413448,910.0400851853112,1580.5017174458126,2526.3623982413333,2889.7117438944774,3035.314223886235,3121.6183320166224,-0.0740427832897704,-0.4350340466059469,-0.1501914115911715,0.1973726241183693,0.5371189693803003,0.1954054254875044,-0.5079773391981773,1787.2269218218644,8912.86926753852,0.0066138807807142,0.0
"4905,25351",2184.956337661915,604.296916900973,938.1419249459595,1040.5891124510383,1544.4396138406269,2385.8703131856514,2607.9968795202244,2717.878439435062,2788.1210892424674,0.0050418676998846,-0.4368616011114867,-0.0681920449888765,0.2267150746769701,0.4247120168685434,0.1987080353102142,-0.4554056740863617,1731.2144334378895,8823.549922485094,0.0058977551658636,0.0
"4906,25351",2458.074948665298,447.2422997946613,817.3162217659138,651.9969199178647,1474.726899383984,3297.305954825463,3692.786447638605,4112.994866529774,3989.441478439425,-0.1980219562012067,-0.5111010857920874,-0.2588813550296016,0.2096599117877901,0.7134933476575347,0.2319946977959619,-0.6706213905825996,1959.233316221766,8736.358736146258,0.008375830044145,0.0
"4907,25351",1254.197391304348,227.4808695652174,347.84347826086963,272.4165217391304,603.5000000000002,1714.046086956522,2209.969565217391,2226.5069565217395,2373.097391304348,-0.249816900919313,-0.57924401625343,-0.2955832837198091,0.1461662383504578,0.7882021534961204,0.1835934247399424,-0.7150657320022584,1038.5802173913046,8651.360057470785,0.0,0.0
"4908,25351",1192.985714285715,256.1934276586036,367.7293016887267,296.45832952989514,586.6571428571432,1627.7268370607032,2034.108991328162,2060.156549520767,2240.9307622090387,-0.2306751600765492,-0.5433319537811553,-0.2767036615197163,0.120580955034326,0.7536929812892728,0.1061554321508354,-0.6862914340836667,986.3786398904616,8568.619120560214,0.013348628579252,0.004000101497724
"4909,25351",1268.8919625653723,248.72323148912736,376.8107624552709,264.2832369942195,611.1491879988987,1675.226121662537,2061.8626479493514,2123.9939443985663,2277.917423616844,-0.2396945321300271,-0.5589121481192985,-0.2752320462652728,0.0856497870962749,0.7744590260586786,0.0655543078224481,-0.7006064164484294,1041.6440957886036,8488.201952026995,0.0113438073787203,0.0
"4910,25351",1969.412084685088,509.7464621322296,763.1398226871014,724.2300313234143,1214.6145821680277,2351.7922866092395,2710.170265130326,2820.020367211097,2950.4540007271507,-0.0839358185582232,-0.469584295606579,-0.138400240465796,0.141977744607441,0.5808147412161869,0.1367387593986414,-0.555523395665229,1598.1558479695707,8410.175217771759,0.0084897804645771,0.0040940188974597
"4911,25351",2004.3274966503293,341.69937411669684,708.1030872015117,376.8631683277348,1230.9672558412706,3609.5654424315817,4355.600646073084,4575.9341813042565,4698.0487307967605,-0.3453134511702628,-0.4850627608737993,-0.3826494728086711,0.130347682023755,0.8414703650832541,0.1078816889242845,-0.7246055403152721,1910.364785804746,8334.606041232748,0.0061159601179171,0.0
"4912,25351",2020.5,308.6818181818182,694.0909090909091,326.54545454545456,1212.0,3800.5,4697.5,4946.045454545454,5133.0,-0.4007980931888927,-0.4986888847567818,-0.4304623576727781,0.1295455468342282,0.8832473429766569,0.1068724248853244,-0.7573586268858475,1984.4431818181815,8261.561872745202,0.0018843485763652,0.0
"4913,25351",1579.163346221093,300.12106287093314,508.530819809392,346.26765089762813,816.0951929470281,2048.549855936167,2481.9496761642044,2570.8371093653777,2733.588075947496,-0.1945818326734411,-0.5057611233718596,-0.2365927526194819,0.1555302893798979,0.7398403644103793,0.1555755319066234,-0.6474803371888078,1291.2103239589214,8191.11025631531,0.0102809013411524,0.0
"4914,25351",1626.0718063583806,354.2585404624276,514.591069364162,438.24638728323686,817.5501589595375,1946.2805057803464,2367.5116184971084,2482.3655057803458,2587.3869653179186,-0.1667145931268911,-0.5244643448573142,-0.2109927688015899,0.1199897794969043,0.6931674507518724,0.1255368263515053,-0.6430319342585655,1255.852814306358,8123.318634854535,0.017506551065334,0.0978324868115252
"4915,25351",1629.726734104045,437.8945231213872,599.4763005780343,579.478916184971,909.3059104046232,1784.0379768786129,2094.299580924855,2137.8334971098257,2268.4257803468213,-0.0789021873860861,-0.4714461079743726,-0.129260571347765,0.1043299979438577,0.5739863741337564,0.1090303098531534,-0.5503464540649698,1228.711481213872,8058.254162277697,0.0182323104917375,0.1028637984455388
"4916,25351",1611.6276011560694,470.0015317919075,606.0365173410404,631.0142919075141,895.1420086705197,1620.7660549132934,1895.329624277456,1922.8122976878608,2025.5948121387275,-0.026608856577738,-0.4625549848636104,-0.0720554608547241,0.0902752631573652,0.4987309636300524,0.1000133210788681,-0.5064276046224065,1187.7052637283234,7995.983386301486,0.0214045132834314,0.2248307607323882
"4917,25351",1703.1181502890172,439.4790028901732,592.6223554913296,574.1059826589592,913.4126878612713,1869.1402601156065,2224.726864161849,2274.504205202311,2404.52572254335,-0.0947675081763689,-0.4888241416861898,-0.1402249867844763,0.1151899612050828,0.5850467782489134,0.1205278627428942,-0.5666449573855695,1273.6006249999996,7936.572090384736,0.0298183150797777,0.097693157868273
"4918,25351",1598.2242485549127,374.5860838150285,508.3728323699419,442.4250433526011,804.4129335260114,2122.162384393064,2638.039031791907,2712.05039017341,2858.231979768785,-0.2128478829757543,-0.5383058868740508,-0.2526545894795882,0.162995942945445,0.705341229496491,0.151978948123758,-0.6522998266860929,1296.968323699422,7880.084930535007,0.019567718147909,0.0908179895975466
"4919,25351",1430.003193641619,334.1657947976877,467.9917774566472,417.7150722543352,739.8245086705192,1823.1901300578013,2232.6181791907507,2319.987037572253,2422.887456647399,-0.2013666304180531,-0.5208057978146334,-0.2460559811189398,0.1145419638208185,0.6960093223523194,0.0986418772385856,-0.6481964930719722,1153.9761199421955,7826.58522726074,0.033391416301589,0.0473192278315262
"4920,25351",1169.057456647398,240.8732369942196,370.4643063583814,284.59169075144496,612.8118786127166,1612.638439306358,1948.6077456647392,2037.1713294797685,2147.082182080924,-0.2239902266752339,-0.5275477249050414,-0.2695569434219357,0.101771718469298,0.746512641613883,0.0706243029275004,-0.684796606906921,969.5207153179196,7776.134632467034,0.0166798446040789,0.0
"4921,25351",1165.662658959537,254.024985549133,385.0139884393062,300.1790606936415,630.9649855491325,1540.6272254335247,1840.3233236994213,1928.2367919075143,2040.1303901734095,-0.1893616418144261,-0.5162697163706568,-0.241076323344356,0.09685250504889,0.7188997859124494,0.0538431748903998,-0.671047734761169,952.0191835260114,7728.792873823908,0.0262117199013001,0.0
"4922,25351",1155.342673410404,249.8755780346819,386.87653179190727,285.1298554913294,642.6232658959534,1545.737471098265,1829.648323699421,1922.89078034682,2032.39352601156,-0.1918061770132682,-0.5101342012513578,-0.2429528724583069,0.0992929227348289,0.725687076661283,0.0498970390103632,-0.669726079495656,948.772232658959,7684.617387931893,0.0084340456054808,0.0
"4923,25351",1085.8280057803468,243.5870664739884,373.02950867052016,263.1945375722543,601.1083092485547,1563.4624855491331,1870.9163872832355,1956.1192196531797,2059.230086705202,-0.2287960531721912,-0.4949513161389123,-0.2782212563009791,0.0922232241718242,0.7392254192377785,0.0545881875575401,-0.6795161210198618,929.947770953757,7643.663061396013,0.0156252548310002,0.0
"4924,25351",1149.5840751445094,324.26790462427743,484.03742774566456,373.5522543352598,694.6844219653175,1505.0981358381507,1753.7309393063592,1771.4371820809242,1914.5062427745647,-0.1279553251233317,-0.3585775891021886,-0.1444172857023204,0.1122756160926037,0.5568235050202104,0.1142694745503055,-0.4393595178906044,937.4064739884392,7605.981953182668,0.0212820081468465,0.0
"4925,25351",1476.8432080924854,370.51738439306354,555.509479768786,436.0110693641618,849.0640173410402,1992.03323699422,2362.110751445085,2503.77141618497,2575.670491329479,-0.2146943223198626,-0.4665033203251444,-0.2669975748504215,0.1151833412468718,0.7005309284276011,0.1099404926230151,-0.6263949810209644,1241.9180816473984,7571.622926183018,0.0202056289019188,0.0
"4926,25351",1125.2098988439304,242.72747109826585,373.4751300578032,256.35328034682084,601.1584682080925,1745.1214306358372,2124.377341040461,2221.677384393063,2327.1860115606937,-0.2839531193970772,-0.4972047251307894,-0.3302098776830757,0.0991998085956076,0.7664989496534955,0.0771994036141076,-0.6900360746776432,990.339013728323,7540.631390381687,0.0161328915306085,0.0
"4927,25351",1018.2215028901724,233.83423410404603,359.71443641618504,239.5521820809247,561.1305057803468,1606.4711849710973,1943.724566473988,2030.994667630057,2129.05450867052,-0.2821509541747712,-0.4786662263530871,-0.3327226449342476,0.0789593362560797,0.7713010141201787,0.0513367790179066,-0.6980612236519763,914.8431394508664,7513.049004060596,0.0066764484858467,0.0
"4928,25351",1589.0096820809235,432.3144075144505,582.7181358381501,574.6780924855492,879.3969075144503,1817.0231213872828,2160.506546242774,2245.548251445087,2357.8117485549124,-0.1253456343943021,-0.4745051202836925,-0.1753933821552997,0.0836810738203522,0.5898810319322552,0.0829191479057412,-0.5718319591044344,1240.4179010115597,7488.91343836289,0.0195761648415674,0.1353648595042443
"4929,25351",1722.0602601156063,463.5260115606936,654.3064450867051,619.1418786127164,1010.4591763005778,1953.8811705202293,2262.8425144508674,2364.069768786126,2477.7256502890173,-0.0908129046035467,-0.4504159991520677,-0.1455645689238172,0.1043779384442138,0.5601957915469228,0.1167759634229032,-0.5447901790524491,1338.4295881502887,7468.25812355782,0.0302902965327531,0.1373901548705863
"4930,25351",1868.7983670520232,420.49671965317896,651.5777890173405,581.5369364161849,1075.737789017341,2235.8399855491325,2574.800693641617,2686.2122254335272,2815.213439306359,-0.1068934521766586,-0.4837948385475341,-0.1642880120829577,0.1484928211621923,0.6232729256385666,0.1677120709915761,-0.5883310997813423,1447.545415462427,7451.111982016491,0.0143521210869918,0.0352361123571907
"4931,25351",1983.9432947976877,369.06450867052007,603.6872109826586,476.74060693641593,1015.8177456647396,2475.690895953757,2956.595563583815,3106.9081213872823,3289.680014450865,-0.1711461189000978,-0.5401276425000903,-0.2188550917636279,0.1505246921755192,0.7284049492536072,0.1617754188221141,-0.6682577041476275,1542.6476842485542,7437.4992996847905,0.0025073448485283,0.0023444515652114
"4932,25351",1967.869667630058,626.0617919075142,830.7837861271672,764.7289884393061,1182.3177456647393,2300.6371676300582,2675.5061705202284,2763.177557803469,2902.9396965317897,-0.1023430297670185,-0.4257031523597536,-0.151628837526947,0.0954158485673939,0.5561451208560774,0.1132168209767066,-0.5255545949294216,1580.4054335260105,7427.43949761673,0.0243732050745802,0.1292730857385564
"4933,25351",1805.140953757226,604.2068208092484,780.0330346820804,751.142615606936,1105.089999999999,1889.6631213872813,2147.4287283236977,2209.4367341040456,2316.01778901734,-0.0421240799581144,-0.398468947008338,-0.0844315348056783,0.0901220379684643,0.4669013762476213,0.0878475505480822,-0.4559597694499125,1403.1469978323685,7420.947013482348,0.0291888667025185,0.1917065547604973
"4934,25351",1727.1951011560684,652.9212283236993,815.2772687861274,819.9515606936413,1106.3506502890168,1731.4917196531778,1934.5146242774551,1981.0837283237,2063.457182080924,-0.011491358204236,-0.3610048513897195,-0.0549266506975292,0.0731551574991501,0.3994786919810608,0.0821460198781642,-0.4030405470289591,1337.7215317919074,7418.031232020256,0.0460693402880829,0.2081215333613542
"4935,25351",1701.5407225433516,627.48700867052,786.5884393063582,780.6468208092484,1081.3398699421966,1766.4779335260107,1980.9256358381504,2009.4325722543344,2120.6164739884384,-0.0229331655870932,-0.3715863485009856,-0.0615119741857051,0.0773575933998267,0.4190153574836949,0.0866203516166743,-0.4142958673949193,1322.8258489884388,7418.696361290703,0.0363904930044639,0.277425465205081
"4936,25351",2276.558193641618,776.6352601156066,1008.7313583815026,1110.776156069364,1447.487471098265,2086.206242774566,2293.871184971098,2360.0435404624263,2441.0057080924844,0.0466151268490488,-0.3948620125750413,-0.0044452262747439,0.084136032846435,0.3515649546262929,0.087973239037591,-0.3946134173125028,1694.135628612716,7422.941439103952,0.0256901625731336,0.11170124907566
"4937,25351",2128.762658959537,563.0135838150289,796.80063583815,846.2613294797691,1267.3270664739882,2038.8511271676289,2254.3259248554914,2343.2794075144493,2455.3698554913294,0.0158979809250967,-0.4600488293592982,-0.0442466486205379,0.1295757248530915,0.4398423706292241,0.1297343101415732,-0.4882393647687281,1557.8199132947968,7430.760339967263,0.0143897766350131,0.0030145521977444
"4938,25351",2249.9085404624266,626.548713872832,868.1818352601155,965.305274566474,1370.0563872832363,1998.4771098265892,2175.8114450867047,2290.354927745665,2377.743612716762,0.0764072888614098,-0.451269730234766,0.015635744496135,0.1519540141615518,0.3536947666763229,0.1417505684956141,-0.4303981312644274,1630.9451372832368,7442.141787740858,0.0178263429121526,0.0
"4939,25351",2006.1972398843925,539.4819219653177,814.0840462427744,831.2939161849708,1314.1103323699415,2125.1440173410406,2435.4401589595377,2554.600028901734,2591.261647398844,-0.0504965055100187,-0.4419478142631879,-0.1151557382554954,0.1632550262034559,0.4845879388101009,0.1552021922720397,-0.5030353330403049,1580.382738439306,7457.069466151009,0.0176492474415362,0.0502610549645514
"4940,25351",1916.192138728324,555.211748554913,742.8283236994217,812.2369653179188,1149.4484682080918,1910.3356502890183,2149.190982658959,2208.001893063583,2301.616690751444,-0.0033623362315868,-0.4390158582452919,-0.0582806670418728,0.0807877719739835,0.4529935473492206,0.093960113460845,-0.4790680545706279,1419.9256213872825,7475.522137201148,0.0241476214829376,0.1849239720725492
"4941,25351",1958.6588005780336,539.5345809248554,712.1645520231214,819.6089595375721,1107.6810260115597,1762.2804768786125,1989.831040462427,2032.7385838150285,2127.43803468208,0.0365832722381137,-0.4639090939150381,-0.0105128540222013,0.0730803202481575,0.4169804054207971,0.0776104174691197,-0.4628442194140544,1380.5908236994217,7497.473786251343,0.0144010734941736,0.2889975812519144
"4942,25351",2229.348106936416,751.6321242774563,1001.9699710982655,1146.455765895953,1467.2764306358372,2155.079118497109,2375.9559393063582,2448.181242774566,2520.3181647398837,0.0314455317391144,-0.3866863610888316,-0.0285399647453165,0.0973523798226739,0.3509626445820222,0.1194866030982579,-0.4017979833595669,1706.721766618497,7522.89377474476,0.0158344871097478,0.0577871829651845
"4943,25351",2535.922947976878,815.6222109826585,1160.4887427745657,1223.3110838150285,1720.808511560692,2859.3119219653154,3172.623150289016,3349.972514450866,3420.09901734104,-0.0574175232162361,-0.3990431689475311,-0.116126148283106,0.1366935609838087,0.4516968646248252,0.1621298671329378,-0.4578154864213886,2033.349338872832,7551.747071916117,0.0064394682897945,0.0
"4944,25351",2102.4347308204683,417.8838413917405,742.5089256327872,560.5244651673066,1236.9310398871562,3027.003683096936,3492.579625421205,3739.101018728938,3817.343625107751,-0.2373715110425302,-0.4922864592586338,-0.284138920657169,0.1558876065687969,0.7284994920806334,0.1456342854005044,-0.6462157809937991,1781.119146226784,7583.994506838891,0.0083542763359214,0.0
"4945,25351",1246.8559013742934,229.6170169765564,338.3255860953924,302.99494745351683,583.1968472109946,1991.3998585287004,2541.845796281327,2592.303354890868,2777.487671786583,-0.264114208748337,-0.5769454829015368,-0.3285909469270284,0.1233501507797651,0.7434165852751194,0.1247557172925394,-0.6967001762015265,1090.4946948261934,7619.592980639247,0.0146290758187387,0.0
"4948,25351",976.1329337636396,235.0147149223913,367.9328031350852,240.46499923159683,576.7022821576762,1596.0383817427391,1913.4913170431848,2022.7327493468567,2091.6600199784853,-0.2837879642482377,-0.4574530831776732,-0.3348810494504842,0.0849028625277951,0.7758187580002385,0.0867618006909454,-0.6904058483030936,905.408406331643,7746.010918291982,0.0096598358862528,0.0
"4949,25351",1100.969888780687,237.89750909743205,368.2671826149349,255.93357080621195,582.8886781815385,1779.0633130029205,2187.6462508328623,2285.714391881502,2383.1420429501304,-0.2871823664710139,-0.4892051327323859,-0.3383920668164144,0.1044757956903174,0.7719310228562255,0.0953381693600465,-0.6864001050720541,990.14524883399,7794.514260823083,0.0270717221685993,0.0
"4950,25351",899.9645520231211,209.40658959537555,317.17433526011547,207.38333815028892,477.3108959537568,1458.673020231213,1801.8218352601157,1889.410361271676,1970.1746676300568,-0.2933708251513153,-0.4733752839620403,-0.3403881398868351,0.086916067082698,0.7841582091591949,0.0958922502884433,-0.6977563149736103,820.8279768786126,7846.104495575011,0.0254894501442687,0.0
"4951,25351",934.6679693545888,226.2595960377649,343.2687535469226,229.4411468812877,524.3128708146311,1512.7366700201203,1843.6356988082337,1920.3376670278076,2013.610818758706,-0.2812688776747837,-0.4593223925988008,-0.3317492900543392,0.0834601917452875,0.7757019755101727,0.0934452887006155,-0.691332557350159,856.2602296471138,7900.721149383822,0.0099375259327163,0.0
"4952,25351",1031.4990376202973,242.78980752405943,359.39304461942254,260.4246719160105,564.4154855643045,1538.1461942257222,1888.838582677165,1989.349868766404,2080.303805774278,-0.2430969764189248,-0.4869946467151582,-0.2971881640056507,0.0855094536252898,0.7506157107553457,0.0970947739608217,-0.6826360157520646,913.7546150481191,7958.301922488604,0.012013216467903,0.0
"4901,25352",2219.0458089668614,565.5925925925927,857.5870695256662,795.3853151397011,1414.801169590643,2731.563840155946,3347.979207277454,3795.516081871346,3574.881091617934,-0.151340701230611,-0.4468090212562008,-0.2302412954222621,0.2082572337323228,0.6608396490879692,0.277223106916494,-0.6263427378644875,1917.4684860298896,9062.192897789691,0.011309889177015,0.0
"4902,25352",2177.714127241723,687.9536863945431,1102.8187719550513,1156.2945931510494,1709.4534501530402,2756.4259228825545,3205.063127837461,3308.536463362021,3416.8519998356546,-0.1054583666248378,-0.4097539855133554,-0.1823650796524502,0.2440283559996812,0.5077442083630294,0.246625999242702,-0.484519994855306,1959.8915856940343,8965.477030002885,0.0,0.0
"4903,25352",2061.638101796067,579.3067997934248,918.3675101853464,906.322218396742,1420.442376771679,2641.847908417977,3278.2812761806445,3386.20567510186,3481.449624146445,-0.1495558484431864,-0.4367323521944724,-0.2192745016408847,0.234641936391427,0.5968980184751687,0.2332408422531335,-0.5628840911553946,1816.408449532338,8870.701823148827,0.0,0.0
"4904,25352",1685.06900987714,387.7377258491932,629.8886292459655,501.96072753553415,942.9697566851372,2640.6833726812856,3621.2928065526417,3727.079922910148,3856.714594073722,-0.3046505699282678,-0.4814734807757696,-0.3691260004702666,0.1901384401624935,0.7626843422523504,0.2420590520364348,-0.6980948070091564,1604.614908455795,8777.93016841031,0.0042265060424717,0.0
"4905,25352",2124.788884606122,407.8269091785119,712.4585834738629,577.6678776198513,1193.1981112984831,2744.5936641773114,3229.210855215613,3487.8218597928267,3535.6455745603503,-0.1939230679783463,-0.5100111134978156,-0.2550358656164369,0.163423163493092,0.7043777196167812,0.1524236889210154,-0.6643587960851716,1725.4000024090597,8687.22624487677,0.0057236923201767,0.0120742917805258
"4906,25352",1951.170102736415,340.423348681573,593.913849366022,454.2452468854145,1037.5780755244,2649.807033918229,3200.009084498284,3394.981879398797,3507.287267875172,-0.2284114983003019,-0.5561118647976435,-0.2792901176450307,0.1653298485543132,0.7713934089499389,0.1571444441119004,-0.7158114767375751,1644.148067297192,8598.655472661549,0.0149268629307433,0.0035448822751798
"4907,25352",1543.0750852688016,245.9560067132265,406.4651345352179,264.6052893725303,688.9543825456132,2148.3740295598527,2742.7262627903237,2859.6008932921927,3022.685745222244,-0.2865946548506617,-0.6080022664099438,-0.3261480362667278,0.1759134528183277,0.8389977344042384,0.173205093792996,-0.7578877032212964,1293.7972538032614,8512.284444601924,0.0097740089668211,0.0
"4908,25352",1229.713544929689,237.76359264007127,353.733217029234,267.18129945735507,585.8308160885205,1753.23266763694,2225.176205530552,2319.1037339399168,2445.583146186545,-0.2743489662301704,-0.5586044619449848,-0.3178719055302543,0.1277060923047276,0.7921613380898196,0.1153697163096543,-0.7206150562841057,1030.8261992655507,8428.180778003598,0.0061533555370459,0.0250376105274851
"4909,25352",1547.3107955291268,397.5274128896119,550.7825546995696,493.0496057188443,825.9757120788372,1869.967735584256,2250.5284175240604,2325.920553104273,2457.9169737785382,-0.1551263367049145,-0.4977776223866202,-0.2014453640205455,0.1127002863746649,0.6637902960652619,0.1088118404090088,-0.6173345989937891,1220.8620280994755,8346.413049679313,0.0128225266761786,0.1011776615036245
"4910,25352",1878.7303637677687,377.4545121657436,676.0171043122149,433.26081426162415,1110.5018790652873,3148.011770657676,3932.568402794509,4100.591226210559,4225.014940978083,-0.3166855853563908,-0.4737290395526712,-0.3618712350205434,0.1310415513132971,0.7967061960757492,0.136659379252851,-0.7018001564833908,1764.6199662731894,8267.050529816495,0.0121302508144618,0.0047941937045561
"4911,25352",2045.5530342058985,328.42700020412786,693.6224423340502,368.6733769452846,1211.680987975934,3671.262259785962,4441.114481370963,4686.645304587036,4770.89482586001,-0.3635520107411688,-0.4947419538887573,-0.4003322576594288,0.1417844071366242,0.8524784302859123,0.1076556503124399,-0.7400037692910381,1940.4594114816755,8190.163158101112,0.0,0.0
"4912,25352",1539.729220313227,292.8649162058345,537.5234285955514,317.08611591878145,892.0699902908541,2647.2426653721177,3251.9475706023945,3275.0008231668776,3472.1890328844665,-0.2566756587549847,-0.4768805833194288,-0.2937807925601796,0.1361714612451058,0.7631286239633094,0.1296386946479098,-0.650720279368314,1413.3611591878114,8115.821284171024,0.0147770754282285,0.0
"4913,25352",1903.2742769741492,357.2008984145065,586.9592142974329,430.0109865189577,971.7706389261504,2421.133555926548,2910.643736670947,3066.808047130578,3208.651418066726,-0.1966402708919992,-0.5351225257369088,-0.2416046357280594,0.1420499673785306,0.7474796706808898,0.1524357301700085,-0.6722248561897243,1506.7563328090182,8044.095469733624,0.0125009773318944,0.0241369653516948
"4914,25352",1660.8920211997136,486.21549506143134,647.7622548783432,641.5213972536746,945.9024572392208,1756.8930185497488,2031.2996964586875,2046.49616959769,2190.2035220428834,-0.0459049296420882,-0.4455509221474833,-0.0931630185310626,0.0818923084772454,0.5164473801736407,0.0904425200788925,-0.5058245077299175,1244.1374596482788,7975.0563205787585,0.0178252941477648,0.1223998577187377
"4915,25352",1673.7029486870674,440.46244278487166,599.537065767286,579.4256612864375,927.23248373886,1839.003213683451,2149.102833052278,2208.582245242113,2300.818067935439,-0.0801849821745636,-0.4774262794259949,-0.1281760799268652,0.1028670581958053,0.5770212139056069,0.1202727027756982,-0.5560365559528668,1258.6353119730195,7908.774168526832,0.0194105994346423,0.1339200063438542
"4916,25352",1754.6721368344995,431.2159576005786,597.8885521561077,600.5046157552405,955.6907299445924,1911.455133702724,2226.290180679357,2272.683661768252,2396.0941122621075,-0.0625414092257902,-0.5018096207722333,-0.111245206228492,0.1000317025870361,0.570009485059146,0.1112028505590484,-0.5641044276412849,1302.390127680079,7845.318896843229,0.0160271537270236,0.1743976079541538
"4917,25352",1751.367024813301,527.7929510961222,688.9469188147442,694.2163623223329,1010.6993880992536,1797.214280896172,2069.979566369552,2147.2234931341877,2228.843184774756,-0.0468216455672915,-0.4403176620210609,-0.0948255558043335,0.0956735167220733,0.5018270056446162,0.0968451306679914,-0.4978019685721983,1320.4825415562532,7784.759651168938,0.0212766670043347,0.1816043739499186
"4918,25352",1410.1090339677207,261.0931630932309,389.6343338954474,281.8242543965312,636.7921561069629,2074.195620332453,2645.422447602992,2728.777860756447,2882.146186461097,-0.2970987535404663,-0.5813117059134089,-0.3361866286406318,0.1660419910840828,0.8174498394390849,0.1523155341811194,-0.7317206146268501,1190.9395169838606,7727.164494562081,0.0,0.0
"4919,25352",1293.1149650686596,259.9679065285476,389.8627415080709,298.42073717176623,643.279258010119,1791.824948205254,2186.1989544688045,2267.3668658154684,2422.972228378707,-0.2447841798914569,-0.5394682628943019,-0.2875714293700249,0.1294977254536029,0.7598643351250235,0.1006215006050511,-0.684079896673701,1067.780115634788,7672.600203104817,0.0158533966219833,0.0
"4920,25352",1157.1187906528558,246.7881859792824,379.0457431944113,280.1679643459411,629.6924066490011,1564.6928595519164,1843.3638737653605,1955.20566128644,2052.9211900746827,-0.2114574990340586,-0.5104573080882031,-0.2623410232672778,0.1052754472886896,0.7261622147788729,0.0680017897585951,-0.6741722274803025,953.1084738617208,7621.131850219003,0.020808848628741,0.0
"4921,25352",1154.3381064803668,260.70108407612656,391.8786268369072,285.0122813779816,626.5054830161413,1670.7178077571698,1975.7897277764423,2103.8533413635296,2189.3569019513398,-0.253502685764387,-0.4979321347618936,-0.3042091972052235,0.1091691362835971,0.73936197368819,0.0711156795901017,-0.6758571242459056,997.5739604914492,7572.822570742636,0.0061759473403161,0.0
"4922,25352",1190.717258491931,265.124692845098,401.3539339918095,297.4326764635031,656.3237195856424,1799.1802794507375,2165.9364731390046,2249.8026740544465,2378.923310045776,-0.2556915629526073,-0.5010959814261662,-0.3050740249034616,0.1095299658710481,0.7516386973791835,0.0731619924692405,-0.6828599724744328,1035.0324102625882,7527.733194233402,0.0061759778546728,0.0
"4923,25352",1461.9142423512417,288.60331486388856,435.57714767525954,342.5047892074205,735.835673331728,2049.7295928691915,2504.347617441582,2600.119421826068,2738.461002168155,-0.2497073100021565,-0.5430655407089988,-0.2936259725485275,0.1450323931204818,0.7675206710711592,0.1302828136215962,-0.6832653631701073,1200.5530667309097,7485.921892548026,0.0103948786874061,0.0
"4924,25352",1351.6398361840525,331.39569742230805,494.8131486388828,375.3102384967482,744.844750662492,1834.196386412916,2223.0137316309347,2299.570888942425,2430.169380872082,-0.1915124030388809,-0.4201666788893623,-0.2216701559194639,0.1548920717314938,0.643034248067382,0.1576442544618622,-0.5210228589180729,1116.2967754757904,7447.443867660535,0.0224491551355214,0.0
"4925,25352",1432.4393254637453,339.6527053721996,504.0115249337516,388.7751674295356,778.6438496747782,1971.779643459412,2410.62592146471,2500.2945555287915,2632.546066008194,-0.2123668728062685,-0.4941920533238204,-0.2484814230645299,0.159943299702206,0.7064387490131345,0.1711356669819302,-0.607181611687872,1188.2800156588787,7412.351034068156,0.0293642403926861,0.0
"4926,25352",1151.9210021681536,237.499282100699,362.0582847506629,278.82589737412707,601.7655360154187,1711.547101903158,2147.726812816192,2202.466340640812,2352.270551674299,-0.2265971517811819,-0.4796745445216324,-0.271034548847421,0.16678098304461,0.678235927241247,0.1578540005815474,-0.5961813989352021,981.4633064321864,7380.691673514957,0.0100571817855232,0.0
"4927,25352",1388.213789448328,307.7768441339439,463.26733317272993,358.8392869188152,744.2963334136366,1943.1936545410765,2389.0398361840566,2486.8346904360424,2628.7468128161927,-0.2237086242818689,-0.5122347625595385,-0.2718912177711863,0.1733671212257717,0.7169128508856151,0.1780879871277161,-0.6397475592428398,1172.4277812575297,7352.5101415474655,0.0197873300042212,0.0
"4928,25352",1375.6582413876188,332.953086003373,493.1710864851848,383.50316550228905,770.9971814020722,1898.9309563960508,2322.2488508793103,2405.5373259455578,2539.5978270296346,-0.2060469047185681,-0.4810023461616464,-0.2452188777863457,0.1670617879111759,0.6958600405450912,0.1714822795877265,-0.6114561193383085,1166.6658251023862,7327.846572394064,0.0168739808403688,0.0070974605757321
